#,TEMIS,v2.0,UV,index,and,UV,dose,overpass,file
#,=============================================
#,http://www.temis.nl/uvradiation/UVarchive.html
#
#,Station,name,=,Adelaide
#,Station,country,=,Australia
#,Station,"lon,",lat,=,"138.62,",-34.92
#
#,Grid,cell,size,=,0.25,x,0.25,degrees
#,Grid,cell,centre,"lon,",lat,=,"138.625,",-34.875
#,Grid,cell,average,elevation,=,122,(+/-,155),m
#,Grid,cell,within,MSG,area,=,no
#
#,Data,columns:
#,1,=,YYYYMMDD,:,date,string
#,"2,",3,=,"UVIEF,",UVIEFerr,:,cloud-free,erythemal,UV,index,[-]
#,"4,",5,=,"UVDEF,",UVDEFerr,:,cloud-free,erythemal,UV,dose,[kJ/m2]
#,"6,",7,=,"UVDEC,",UVDECerr,:,cloud-modified,erythemal,UV,dose,[kJ/m2]
#,"8,",9,=,"UVDVF,",UVDVFerr,:,cloud-free,vitamin-D,UV,dose,[kJ/m2]
#,"10,11",=,"UVDVC,",UVDVCerr,:,cloud-modified,vitamin-D,UV,dose,[kJ/m2]
#,"12,13",=,"UVDDF,",UVDDFerr,:,cloud-free,dna-damage,UV,dose,[kJ/m2]
#,"14,15",=,"UVDDC,",UVDDCerr,:,cloud-modified,dna-damage,UV,dose,[kJ/m2]
#,16,=,CMF,:,average,cloud,modification,factor,[-]
#,17,=,ozone,:,local,solar,noon,ozone,column,[DU]
#
#,No-data,entry,=,-1.000
#
#
#,YYYYMMDD,UVIEF,UVIEFerr,UVDEF,UVDEFerr,UVDEC,UVDECerr,UVDVF,UVDVFerr,UVDVC,UVDVCerr,UVDDF,UVDDFerr,UVDDC,UVDDCerr,CMF,ozone
20020701,2.214,0.162,0.928,0.076,-1.000,-1.000,1.430,0.183,-1.000,-1.000,0.314,0.064,-1.000,-1.000,-1.000,274.7
20020702,2.086,0.163,0.879,0.076,-1.000,-1.000,1.319,0.184,-1.000,-1.000,0.281,0.064,-1.000,-1.000,-1.000,290.2
20020703,1.752,0.163,0.751,0.077,-1.000,-1.000,1.032,0.184,-1.000,-1.000,0.202,0.064,-1.000,-1.000,-1.000,340.5
20020704,2.008,0.164,0.850,0.077,-1.000,-1.000,1.251,0.186,-1.000,-1.000,0.261,0.065,-1.000,-1.000,-1.000,303.0
20020705,2.013,0.165,0.853,0.078,-1.000,-1.000,1.255,0.187,-1.000,-1.000,0.261,0.065,-1.000,-1.000,-1.000,304.0
20020706,1.876,0.165,0.801,0.078,-1.000,-1.000,1.136,0.189,-1.000,-1.000,0.228,0.066,-1.000,-1.000,-1.000,325.5
20020707,2.025,0.167,0.860,0.079,-1.000,-1.000,1.264,0.190,-1.000,-1.000,0.263,0.066,-1.000,-1.000,-1.000,306.1
20020708,2.055,0.168,0.873,0.079,-1.000,-1.000,1.289,0.191,-1.000,-1.000,0.269,0.067,-1.000,-1.000,-1.000,304.3
20020709,1.913,0.168,0.819,0.080,-1.000,-1.000,1.165,0.192,-1.000,-1.000,0.235,0.067,-1.000,-1.000,-1.000,326.5
20020710,2.179,0.170,0.924,0.081,-1.000,-1.000,1.395,0.194,-1.000,-1.000,0.298,0.068,-1.000,-1.000,-1.000,293.5
20020711,2.181,0.172,0.926,0.081,-1.000,-1.000,1.396,0.196,-1.000,-1.000,0.297,0.068,-1.000,-1.000,-1.000,295.6
20020712,2.069,0.172,0.883,0.082,-1.000,-1.000,1.297,0.197,-1.000,-1.000,0.269,0.069,-1.000,-1.000,-1.000,312.0
20020713,1.793,0.173,0.777,0.082,-1.000,-1.000,1.057,0.198,-1.000,-1.000,0.204,0.069,-1.000,-1.000,-1.000,357.9
20020714,2.186,0.175,0.932,0.083,-1.000,-1.000,1.397,0.201,-1.000,-1.000,0.295,0.070,-1.000,-1.000,-1.000,302.6
20020715,2.015,0.176,0.867,0.084,-1.000,-1.000,1.247,0.202,-1.000,-1.000,0.253,0.070,-1.000,-1.000,-1.000,327.9
20020716,2.020,0.178,0.871,0.085,-1.000,-1.000,1.250,0.204,-1.000,-1.000,0.253,0.071,-1.000,-1.000,-1.000,330.4
20020717,2.371,0.181,1.010,0.086,-1.000,-1.000,1.556,0.207,-1.000,-1.000,0.338,0.072,-1.000,-1.000,-1.000,290.5
20020718,2.723,0.184,1.151,0.087,-1.000,-1.000,1.864,0.209,-1.000,-1.000,0.432,0.073,-1.000,-1.000,-1.000,261.8
20020719,2.904,0.186,1.224,0.089,-1.000,-1.000,2.024,0.213,-1.000,-1.000,0.482,0.074,-1.000,-1.000,-1.000,251.1
20020720,2.509,0.186,1.071,0.089,-1.000,-1.000,1.674,0.214,-1.000,-1.000,0.370,0.074,-1.000,-1.000,-1.000,285.7
20020721,2.546,0.188,1.088,0.090,-1.000,-1.000,1.706,0.217,-1.000,-1.000,0.378,0.075,-1.000,-1.000,-1.000,285.3
20020722,2.662,0.190,1.136,0.091,-1.000,-1.000,1.808,0.219,-1.000,-1.000,0.408,0.076,-1.000,-1.000,-1.000,278.1
20020723,2.827,0.193,1.204,0.093,-1.000,-1.000,1.954,0.222,-1.000,-1.000,0.452,0.077,-1.000,-1.000,-1.000,267.7
20020724,3.181,0.197,1.347,0.094,-1.000,-1.000,2.268,0.226,-1.000,-1.000,0.554,0.078,-1.000,-1.000,-1.000,246.5
20020725,2.951,0.198,1.258,0.095,-1.000,-1.000,2.062,0.228,-1.000,-1.000,0.483,0.079,-1.000,-1.000,-1.000,264.6
20020726,2.650,0.198,1.142,0.096,-1.000,-1.000,1.793,0.230,-1.000,-1.000,0.397,0.079,-1.000,-1.000,-1.000,292.2
20020727,2.846,0.201,1.223,0.097,-1.000,-1.000,1.968,0.233,-1.000,-1.000,0.449,0.081,-1.000,-1.000,-1.000,278.9
20020728,2.245,0.201,0.985,0.098,-1.000,-1.000,1.429,0.236,-1.000,-1.000,0.289,0.082,-1.000,-1.000,-1.000,345.2
20020729,2.115,0.203,0.936,0.099,-1.000,-1.000,1.311,0.239,-1.000,-1.000,0.256,0.083,-1.000,-1.000,-1.000,368.9
20020730,2.781,0.208,1.206,0.101,-1.000,-1.000,1.906,0.243,-1.000,-1.000,0.424,0.084,-1.000,-1.000,-1.000,295.1
20020731,2.750,0.210,1.197,0.102,-1.000,-1.000,1.877,0.246,-1.000,-1.000,0.413,0.085,-1.000,-1.000,-1.000,301.6
20020801,2.720,0.213,1.188,0.103,-1.000,-1.000,1.850,0.249,-1.000,-1.000,0.403,0.086,-1.000,-1.000,-1.000,308.3
20020802,2.394,0.214,1.059,0.104,-1.000,-1.000,1.553,0.252,-1.000,-1.000,0.316,0.087,-1.000,-1.000,-1.000,348.6
20020803,2.428,0.216,1.076,0.106,-1.000,-1.000,1.582,0.255,-1.000,-1.000,0.323,0.088,-1.000,-1.000,-1.000,349.0
20020804,3.028,0.222,1.323,0.109,-1.000,-1.000,2.126,0.261,-1.000,-1.000,0.481,0.090,-1.000,-1.000,-1.000,293.7
20020805,3.034,0.224,1.328,0.110,-1.000,-1.000,2.130,0.265,-1.000,-1.000,0.480,0.091,-1.000,-1.000,-1.000,297.2
20020806,3.127,0.228,1.370,0.112,-1.000,-1.000,2.215,0.269,-1.000,-1.000,0.504,0.092,-1.000,-1.000,-1.000,293.9
20020807,3.567,0.233,1.553,0.114,-1.000,-1.000,2.618,0.274,-1.000,-1.000,0.634,0.094,-1.000,-1.000,-1.000,268.2
20020808,3.648,0.236,1.591,0.116,-1.000,-1.000,2.693,0.278,-1.000,-1.000,0.656,0.095,-1.000,-1.000,-1.000,267.1
20020809,3.694,0.239,1.614,0.118,-1.000,-1.000,2.735,0.282,-1.000,-1.000,0.667,0.097,-1.000,-1.000,-1.000,268.1
20020810,3.654,0.242,1.602,0.119,-1.000,-1.000,2.698,0.286,-1.000,-1.000,0.651,0.098,-1.000,-1.000,-1.000,274.0
20020811,3.359,0.243,1.486,0.121,-1.000,-1.000,2.425,0.290,-1.000,-1.000,0.558,0.100,-1.000,-1.000,-1.000,297.0
20020812,3.080,0.245,1.375,0.122,-1.000,-1.000,2.165,0.294,-1.000,-1.000,0.474,0.101,-1.000,-1.000,-1.000,323.2
20020813,3.057,0.248,1.370,0.123,-1.000,-1.000,2.142,0.298,-1.000,-1.000,0.465,0.102,-1.000,-1.000,-1.000,329.9
20020814,3.455,0.253,1.538,0.126,-1.000,-1.000,2.512,0.304,-1.000,-1.000,0.577,0.104,-1.000,-1.000,-1.000,302.7
20020815,3.665,0.258,1.630,0.128,-1.000,-1.000,2.709,0.309,-1.000,-1.000,0.637,0.106,-1.000,-1.000,-1.000,292.8
20020816,3.588,0.260,1.603,0.130,-1.000,-1.000,2.636,0.313,-1.000,-1.000,0.610,0.107,-1.000,-1.000,-1.000,301.9
20020817,3.101,0.260,1.405,0.131,-1.000,-1.000,2.178,0.317,-1.000,-1.000,0.466,0.108,-1.000,-1.000,-1.000,344.9
20020818,3.952,0.268,1.765,0.135,-1.000,-1.000,2.980,0.324,-1.000,-1.000,0.717,0.111,-1.000,-1.000,-1.000,287.4
20020819,4.256,0.274,1.897,0.137,-1.000,-1.000,3.269,0.330,-1.000,-1.000,0.813,0.112,-1.000,-1.000,-1.000,275.1
20020820,3.490,0.272,1.582,0.137,-1.000,-1.000,2.542,0.332,-1.000,-1.000,0.568,0.113,-1.000,-1.000,-1.000,326.3
20020821,3.591,0.276,1.629,0.139,-1.000,-1.000,2.637,0.337,-1.000,-1.000,0.595,0.115,-1.000,-1.000,-1.000,323.3
20020822,3.593,0.279,1.635,0.141,-1.000,-1.000,2.638,0.342,-1.000,-1.000,0.592,0.117,-1.000,-1.000,-1.000,327.7
20020823,3.729,0.283,1.698,0.144,-1.000,-1.000,2.768,0.348,-1.000,-1.000,0.630,0.119,-1.000,-1.000,-1.000,322.4
20020824,3.480,0.285,1.597,0.145,-1.000,-1.000,2.528,0.352,-1.000,-1.000,0.552,0.120,-1.000,-1.000,-1.000,345.8
20020825,3.640,0.289,1.670,0.148,-1.000,-1.000,2.681,0.358,-1.000,-1.000,0.596,0.122,-1.000,-1.000,-1.000,338.0
20020826,3.750,0.293,1.723,0.150,-1.000,-1.000,2.787,0.363,-1.000,-1.000,0.626,0.124,-1.000,-1.000,-1.000,334.5
20020827,3.812,0.297,1.754,0.152,-1.000,-1.000,2.846,0.368,-1.000,-1.000,0.641,0.126,-1.000,-1.000,-1.000,334.6
20020828,3.581,0.299,1.661,0.154,-1.000,-1.000,2.622,0.374,-1.000,-1.000,0.569,0.128,-1.000,-1.000,-1.000,357.0
20020829,3.740,0.303,1.735,0.157,-1.000,-1.000,2.775,0.380,-1.000,-1.000,0.613,0.130,-1.000,-1.000,-1.000,349.2
20020830,4.125,0.309,1.906,0.160,-1.000,-1.000,3.150,0.386,-1.000,-1.000,0.728,0.132,-1.000,-1.000,-1.000,327.0
20020831,4.040,0.312,1.875,0.162,-1.000,-1.000,3.068,0.391,-1.000,-1.000,0.697,0.133,-1.000,-1.000,-1.000,337.0
20020901,4.050,0.316,1.886,0.164,-1.000,-1.000,3.078,0.397,-1.000,-1.000,0.697,0.135,-1.000,-1.000,-1.000,340.8
20020902,4.272,0.321,1.988,0.167,-1.000,-1.000,3.295,0.404,-1.000,-1.000,0.763,0.138,-1.000,-1.000,-1.000,330.9
20020903,4.306,0.324,2.009,0.169,-1.000,-1.000,3.330,0.410,-1.000,-1.000,0.770,0.140,-1.000,-1.000,-1.000,333.2
20020904,4.273,0.328,2.001,0.171,-1.000,-1.000,3.298,0.416,-1.000,-1.000,0.756,0.141,-1.000,-1.000,-1.000,339.6
20020905,4.508,0.333,2.109,0.174,-1.000,-1.000,3.531,0.422,-1.000,-1.000,0.828,0.144,-1.000,-1.000,-1.000,329.7
20020906,4.935,0.339,2.303,0.178,-1.000,-1.000,3.958,0.429,-1.000,-1.000,0.969,0.146,-1.000,-1.000,-1.000,311.1
20020907,5.088,0.343,2.377,0.181,-1.000,-1.000,4.113,0.437,-1.000,-1.000,1.017,0.148,-1.000,-1.000,-1.000,307.7
20020908,5.033,0.347,2.360,0.183,-1.000,-1.000,4.060,0.442,-1.000,-1.000,0.994,0.150,-1.000,-1.000,-1.000,314.1
20020909,4.813,0.349,2.270,0.185,-1.000,-1.000,3.841,0.447,-1.000,-1.000,0.914,0.152,-1.000,-1.000,-1.000,329.3
20020910,4.816,0.353,2.278,0.187,-1.000,-1.000,3.845,0.453,-1.000,-1.000,0.911,0.154,-1.000,-1.000,-1.000,333.2
20020911,5.172,0.359,2.444,0.190,-1.000,-1.000,4.207,0.461,-1.000,-1.000,1.030,0.156,-1.000,-1.000,-1.000,319.0
20020912,5.074,0.362,2.408,0.193,-1.000,-1.000,4.110,0.467,-1.000,-1.000,0.991,0.159,-1.000,-1.000,-1.000,327.7
20020913,5.081,0.365,2.418,0.195,-1.000,-1.000,4.120,0.473,-1.000,-1.000,0.990,0.161,-1.000,-1.000,-1.000,331.3
20020914,5.250,0.370,2.501,0.198,-1.000,-1.000,4.294,0.480,-1.000,-1.000,1.044,0.163,-1.000,-1.000,-1.000,326.8
20020915,5.686,0.377,2.703,0.201,-1.000,-1.000,4.741,0.488,-1.000,-1.000,1.197,0.165,-1.000,-1.000,-1.000,311.0
20020916,4.985,0.376,2.397,0.202,-1.000,-1.000,4.027,0.491,-1.000,-1.000,0.944,0.167,-1.000,-1.000,-1.000,348.3
20020917,5.763,0.384,2.754,0.207,-1.000,-1.000,4.829,0.501,-1.000,-1.000,1.217,0.170,-1.000,-1.000,-1.000,314.8
20020918,6.243,0.391,2.978,0.210,-1.000,-1.000,5.328,0.510,-1.000,-1.000,1.394,0.173,-1.000,-1.000,-1.000,299.6
20020919,6.030,0.393,2.891,0.212,-1.000,-1.000,5.112,0.515,-1.000,-1.000,1.308,0.174,-1.000,-1.000,-1.000,310.9
20020920,5.654,0.394,2.729,0.214,-1.000,-1.000,4.727,0.519,-1.000,-1.000,1.164,0.176,-1.000,-1.000,-1.000,330.1
20020921,5.859,0.399,2.830,0.217,-1.000,-1.000,4.944,0.527,-1.000,-1.000,1.235,0.179,-1.000,-1.000,-1.000,324.7
20020922,5.733,0.402,2.781,0.219,-1.000,-1.000,4.817,0.533,-1.000,-1.000,1.185,0.181,-1.000,-1.000,-1.000,333.7
20020923,5.904,0.406,2.867,0.222,-1.000,-1.000,4.999,0.539,-1.000,-1.000,1.243,0.183,-1.000,-1.000,-1.000,329.7
20020924,5.963,0.410,2.903,0.224,-1.000,-1.000,5.065,0.546,-1.000,-1.000,1.261,0.185,-1.000,-1.000,-1.000,330.6
20020925,5.759,0.412,2.818,0.226,-1.000,-1.000,4.856,0.551,-1.000,-1.000,1.182,0.187,-1.000,-1.000,-1.000,343.0
20020926,6.197,0.418,3.027,0.230,-1.000,-1.000,5.320,0.560,-1.000,-1.000,1.341,0.190,-1.000,-1.000,-1.000,327.6
20020927,5.712,0.419,2.812,0.232,-1.000,-1.000,4.813,0.564,-1.000,-1.000,1.158,0.191,-1.000,-1.000,-1.000,352.2
20020928,5.611,0.422,2.774,0.234,-1.000,-1.000,4.710,0.570,-1.000,-1.000,1.118,0.193,-1.000,-1.000,-1.000,360.6
20020929,6.059,0.428,2.989,0.237,-1.000,-1.000,5.188,0.578,-1.000,-1.000,1.277,0.196,-1.000,-1.000,-1.000,343.1
20020930,6.483,0.433,3.194,0.241,-1.000,-1.000,5.644,0.587,-1.000,-1.000,1.435,0.199,-1.000,-1.000,-1.000,329.0
20021001,6.301,0.436,3.118,0.243,-1.000,-1.000,5.455,0.592,-1.000,-1.000,1.361,0.201,-1.000,-1.000,-1.000,339.3
20021002,7.325,0.445,3.604,0.248,-1.000,-1.000,6.557,0.602,-1.000,-1.000,1.765,0.204,-1.000,-1.000,-1.000,305.8
20021003,6.648,0.444,3.298,0.248,-1.000,-1.000,5.839,0.606,-1.000,-1.000,1.488,0.205,-1.000,-1.000,-1.000,331.7
20021004,7.051,0.450,3.496,0.252,-1.000,-1.000,6.278,0.614,-1.000,-1.000,1.645,0.208,-1.000,-1.000,-1.000,320.1
20021005,7.410,0.455,3.674,0.255,-1.000,-1.000,6.672,0.622,-1.000,-1.000,1.788,0.210,-1.000,-1.000,-1.000,311.2
20021006,7.538,0.459,3.744,0.258,-1.000,-1.000,6.819,0.628,-1.000,-1.000,1.838,0.213,-1.000,-1.000,-1.000,309.9
20021007,7.107,0.460,3.551,0.259,-1.000,-1.000,6.360,0.633,-1.000,-1.000,1.656,0.214,-1.000,-1.000,-1.000,326.5
20021008,7.320,0.464,3.661,0.262,-1.000,-1.000,6.598,0.639,-1.000,-1.000,1.739,0.216,-1.000,-1.000,-1.000,322.0
20021009,7.320,0.467,3.671,0.265,-1.000,-1.000,6.607,0.646,-1.000,-1.000,1.736,0.219,-1.000,-1.000,-1.000,324.5
20021010,7.623,0.472,3.824,0.268,-1.000,-1.000,6.945,0.653,-1.000,-1.000,1.858,0.221,-1.000,-1.000,-1.000,317.4
20021011,8.520,0.479,4.261,0.272,-1.000,-1.000,7.937,0.663,-1.000,-1.000,2.246,0.224,-1.000,-1.000,-1.000,294.7
20021012,7.370,0.476,3.723,0.272,-1.000,-1.000,6.685,0.664,-1.000,-1.000,1.746,0.225,-1.000,-1.000,-1.000,330.5
20021013,7.571,0.480,3.829,0.275,-1.000,-1.000,6.914,0.672,-1.000,-1.000,1.827,0.227,-1.000,-1.000,-1.000,326.3
20021014,7.736,0.484,3.918,0.278,-1.000,-1.000,7.104,0.678,-1.000,-1.000,1.893,0.229,-1.000,-1.000,-1.000,323.5
20021015,8.204,0.489,4.152,0.281,-1.000,-1.000,7.631,0.686,-1.000,-1.000,2.091,0.232,-1.000,-1.000,-1.000,311.9
20021016,8.362,0.494,4.239,0.284,-1.000,-1.000,7.816,0.692,-1.000,-1.000,2.157,0.234,-1.000,-1.000,-1.000,309.8
20021017,8.580,0.498,4.355,0.287,-1.000,-1.000,8.068,0.700,-1.000,-1.000,2.251,0.237,-1.000,-1.000,-1.000,306.2
20021018,9.624,0.508,4.869,0.293,-1.000,-1.000,9.243,0.711,-1.000,-1.000,2.732,0.241,-1.000,-1.000,-1.000,283.7
20021019,8.486,0.505,4.330,0.292,-1.000,-1.000,7.984,0.712,-1.000,-1.000,2.202,0.241,-1.000,-1.000,-1.000,312.8
20021020,8.501,0.508,4.348,0.295,-1.000,-1.000,8.011,0.718,-1.000,-1.000,2.205,0.243,-1.000,-1.000,-1.000,314.5
20021021,9.199,0.515,4.698,0.299,-1.000,-1.000,8.804,0.729,-1.000,-1.000,2.520,0.246,-1.000,-1.000,-1.000,298.8
20021022,8.236,0.513,4.240,0.299,-1.000,-1.000,7.734,0.730,-1.000,-1.000,2.083,0.247,-1.000,-1.000,-1.000,326.0
20021023,8.267,0.517,4.265,0.302,-1.000,-1.000,7.778,0.736,-1.000,-1.000,2.093,0.249,-1.000,-1.000,-1.000,327.1
20021024,8.267,0.520,4.275,0.304,-1.000,-1.000,7.788,0.742,-1.000,-1.000,2.090,0.251,-1.000,-1.000,-1.000,329.1
20021025,8.145,0.522,4.225,0.307,-1.000,-1.000,7.659,0.748,-1.000,-1.000,2.035,0.253,-1.000,-1.000,-1.000,334.7
20021026,8.090,0.525,4.208,0.309,-1.000,-1.000,7.606,0.753,-1.000,-1.000,2.008,0.254,-1.000,-1.000,-1.000,338.4
20021027,8.632,0.531,4.484,0.313,-1.000,-1.000,8.231,0.761,-1.000,-1.000,2.244,0.257,-1.000,-1.000,-1.000,324.3
20021028,9.488,0.540,4.917,0.317,-1.000,-1.000,9.216,0.771,-1.000,-1.000,2.636,0.260,-1.000,-1.000,-1.000,304.3
20021029,9.034,0.540,4.703,0.318,-1.000,-1.000,8.710,0.775,-1.000,-1.000,2.422,0.261,-1.000,-1.000,-1.000,317.1
20021030,9.371,0.545,4.880,0.322,-1.000,-1.000,9.107,0.783,-1.000,-1.000,2.576,0.264,-1.000,-1.000,-1.000,310.3
20021031,9.713,0.550,5.060,0.325,-1.000,-1.000,9.511,0.790,-1.000,-1.000,2.736,0.267,-1.000,-1.000,-1.000,303.9
20021101,10.210,0.557,5.318,0.329,-1.000,-1.000,10.094,0.798,-1.000,-1.000,2.976,0.270,-1.000,-1.000,-1.000,294.6
20021102,9.279,0.553,4.866,0.328,-1.000,-1.000,9.037,0.798,-1.000,-1.000,2.527,0.269,-1.000,-1.000,-1.000,317.1
20021103,9.983,0.561,5.227,0.333,-1.000,-1.000,9.859,0.809,-1.000,-1.000,2.861,0.273,-1.000,-1.000,-1.000,302.2
20021104,9.224,0.558,4.858,0.333,-1.000,-1.000,8.996,0.809,-1.000,-1.000,2.498,0.273,-1.000,-1.000,-1.000,321.5
20021105,9.795,0.565,5.154,0.337,-1.000,-1.000,9.667,0.818,-1.000,-1.000,2.766,0.276,-1.000,-1.000,-1.000,309.1
20021106,9.948,0.569,5.240,0.340,-1.000,-1.000,9.856,0.823,-1.000,-1.000,2.838,0.278,-1.000,-1.000,-1.000,306.9
20021107,10.463,0.575,5.510,0.344,-1.000,-1.000,10.468,0.833,-1.000,-1.000,3.091,0.281,-1.000,-1.000,-1.000,297.2
20021108,9.976,0.574,5.275,0.344,-1.000,-1.000,9.914,0.834,-1.000,-1.000,2.849,0.281,-1.000,-1.000,-1.000,308.8
20021109,10.279,0.579,5.438,0.347,-1.000,-1.000,10.280,0.841,-1.000,-1.000,2.996,0.284,-1.000,-1.000,-1.000,303.4
20021110,10.270,0.581,5.443,0.349,-1.000,-1.000,10.282,0.846,-1.000,-1.000,2.991,0.285,-1.000,-1.000,-1.000,304.7
20021111,11.159,0.591,5.903,0.355,-1.000,-1.000,11.336,0.857,-1.000,-1.000,3.440,0.289,-1.000,-1.000,-1.000,288.2
20021112,11.350,0.596,6.010,0.358,-1.000,-1.000,11.574,0.864,-1.000,-1.000,3.538,0.292,-1.000,-1.000,-1.000,285.8
20021113,10.585,0.591,5.632,0.357,-1.000,-1.000,10.688,0.862,-1.000,-1.000,3.145,0.291,-1.000,-1.000,-1.000,301.4
20021114,10.662,0.594,5.681,0.359,-1.000,-1.000,10.791,0.867,-1.000,-1.000,3.182,0.292,-1.000,-1.000,-1.000,300.8
20021115,11.683,0.606,6.210,0.365,-1.000,-1.000,12.009,0.880,-1.000,-1.000,3.712,0.297,-1.000,-1.000,-1.000,282.7
20021116,11.077,0.601,5.911,0.364,-1.000,-1.000,11.306,0.878,-1.000,-1.000,3.393,0.296,-1.000,-1.000,-1.000,294.5
20021117,11.080,0.603,5.923,0.365,-1.000,-1.000,11.324,0.882,-1.000,-1.000,3.395,0.298,-1.000,-1.000,-1.000,295.3
20021118,11.446,0.607,6.119,0.368,-1.000,-1.000,11.770,0.888,-1.000,-1.000,3.585,0.300,-1.000,-1.000,-1.000,289.3
20021119,11.250,0.606,6.028,0.368,-1.000,-1.000,11.551,0.890,-1.000,-1.000,3.483,0.300,-1.000,-1.000,-1.000,293.6
20021120,10.392,0.600,5.597,0.366,-1.000,-1.000,10.546,0.886,-1.000,-1.000,3.046,0.299,-1.000,-1.000,-1.000,311.6
20021121,11.016,0.606,5.925,0.370,-1.000,-1.000,11.298,0.894,-1.000,-1.000,3.362,0.301,-1.000,-1.000,-1.000,299.5
20021122,11.811,0.614,6.342,0.374,-1.000,-1.000,12.257,0.904,-1.000,-1.000,3.781,0.305,-1.000,-1.000,-1.000,285.7
20021123,11.931,0.616,6.413,0.376,-1.000,-1.000,12.413,0.907,-1.000,-1.000,3.845,0.306,-1.000,-1.000,-1.000,284.3
20021124,11.000,0.609,5.941,0.373,-1.000,-1.000,11.313,0.903,-1.000,-1.000,3.354,0.304,-1.000,-1.000,-1.000,301.9
20021125,10.852,0.608,5.873,0.373,-1.000,-1.000,11.147,0.904,-1.000,-1.000,3.279,0.305,-1.000,-1.000,-1.000,305.4
20021126,10.928,0.610,5.919,0.374,-1.000,-1.000,11.248,0.907,-1.000,-1.000,3.318,0.306,-1.000,-1.000,-1.000,304.5
20021127,10.640,0.608,5.777,0.374,-1.000,-1.000,10.914,0.907,-1.000,-1.000,3.171,0.306,-1.000,-1.000,-1.000,311.0
20021128,10.833,0.610,5.885,0.376,-1.000,-1.000,11.155,0.912,-1.000,-1.000,3.270,0.307,-1.000,-1.000,-1.000,307.5
20021129,9.855,0.603,5.384,0.373,-1.000,-1.000,9.992,0.907,-1.000,-1.000,2.783,0.306,-1.000,-1.000,-1.000,329.9
20021130,10.419,0.608,5.683,0.376,-1.000,-1.000,10.677,0.913,-1.000,-1.000,3.061,0.308,-1.000,-1.000,-1.000,317.3
20021201,11.260,0.615,6.125,0.380,-1.000,-1.000,11.697,0.921,-1.000,-1.000,3.492,0.311,-1.000,-1.000,-1.000,300.6
20021202,11.237,0.616,6.119,0.381,-1.000,-1.000,11.677,0.922,-1.000,-1.000,3.480,0.311,-1.000,-1.000,-1.000,301.4
20021203,11.767,0.620,6.401,0.383,-1.000,-1.000,12.325,0.928,-1.000,-1.000,3.762,0.313,-1.000,-1.000,-1.000,292.1
20021204,10.791,0.613,5.899,0.380,-1.000,-1.000,11.157,0.922,-1.000,-1.000,3.251,0.311,-1.000,-1.000,-1.000,311.1
20021205,10.942,0.615,5.982,0.382,-1.000,-1.000,11.346,0.926,-1.000,-1.000,3.329,0.312,-1.000,-1.000,-1.000,308.4
20021206,10.780,0.614,5.903,0.382,-1.000,-1.000,11.157,0.926,-1.000,-1.000,3.246,0.312,-1.000,-1.000,-1.000,312.1
20021207,11.024,0.616,6.035,0.383,-1.000,-1.000,11.459,0.929,-1.000,-1.000,3.372,0.313,-1.000,-1.000,-1.000,307.5
20021208,10.635,0.613,5.836,0.382,-1.000,-1.000,10.994,0.928,-1.000,-1.000,3.173,0.313,-1.000,-1.000,-1.000,315.8
20021209,10.037,0.609,5.527,0.380,-1.000,-1.000,10.278,0.925,-1.000,-1.000,2.875,0.312,-1.000,-1.000,-1.000,329.7
20021210,11.855,0.623,6.481,0.387,-1.000,-1.000,12.483,0.938,-1.000,-1.000,3.813,0.317,-1.000,-1.000,-1.000,292.8
20021211,11.377,0.619,6.235,0.386,-1.000,-1.000,11.909,0.936,-1.000,-1.000,3.558,0.316,-1.000,-1.000,-1.000,301.7
20021212,11.903,0.623,6.514,0.388,-1.000,-1.000,12.553,0.940,-1.000,-1.000,3.839,0.318,-1.000,-1.000,-1.000,292.3
20021213,11.312,0.619,6.207,0.386,-1.000,-1.000,11.840,0.937,-1.000,-1.000,3.524,0.316,-1.000,-1.000,-1.000,303.3
20021214,11.287,0.619,6.197,0.386,-1.000,-1.000,11.814,0.938,-1.000,-1.000,3.511,0.316,-1.000,-1.000,-1.000,304.0
20021215,11.776,0.623,6.455,0.388,-1.000,-1.000,12.411,0.941,-1.000,-1.000,3.772,0.318,-1.000,-1.000,-1.000,295.1
20021216,11.878,0.624,6.511,0.389,-1.000,-1.000,12.538,0.944,-1.000,-1.000,3.826,0.319,-1.000,-1.000,-1.000,293.5
20021217,12.844,0.633,7.019,0.394,-1.000,-1.000,13.715,0.952,-1.000,-1.000,4.360,0.322,-1.000,-1.000,-1.000,277.9
20021218,12.402,0.631,6.789,0.393,-1.000,-1.000,13.178,0.950,-1.000,-1.000,4.112,0.321,-1.000,-1.000,-1.000,284.9
20021219,12.304,0.631,6.739,0.393,-1.000,-1.000,13.061,0.951,-1.000,-1.000,4.057,0.322,-1.000,-1.000,-1.000,286.7
20021220,12.824,0.636,7.013,0.396,-1.000,-1.000,13.695,0.957,-1.000,-1.000,4.347,0.324,-1.000,-1.000,-1.000,278.5
20021221,12.967,0.639,7.089,0.397,-1.000,-1.000,13.870,0.959,-1.000,-1.000,4.428,0.325,-1.000,-1.000,-1.000,276.4
20021222,12.117,0.632,6.643,0.394,-1.000,-1.000,12.834,0.953,-1.000,-1.000,3.953,0.322,-1.000,-1.000,-1.000,290.0
